2021-10-20 02:20:39,276 | 12858 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 02:21:01,330 | 12858 | tracing_of_pipeline.analyzer, BFS, 351 | WARNING | dst s2 is not flowtable
2021-10-20 02:21:01,331 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.212129 : 2054 : (controller, s1)(s1, s2)
2021-10-20 02:21:01,331 | 12858 | tracing_of_pipeline.analyzer, _analyze_packet_out, 180 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1302856923)) timestamp=1634696458.264688 local_port=33170 datapath_id=2>)
2021-10-20 02:21:01,332 | 12858 | tracing_of_pipeline.analyzer, _analyze_packet_out, 197 | DEBUG | packet out's in_port 1
2021-10-20 02:21:01,333 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.264688 : 2054 : (controller, s2)(s2, h2)
2021-10-20 02:21:01,334 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.1715975, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 02:21:01,335 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.1715975, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.283404, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:01,337 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.1715975, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af40d6e80> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.1715975, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 02:21:01,338 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.1715975, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 02:21:01,353 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.1715975 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 02:21:01,355 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.307236, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 02:21:01,364 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.307236, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.283404, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:01,366 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.307236, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af4111f10> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.307236, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 02:21:01,367 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.307236, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 02:21:01,368 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.307236 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 02:21:01,369 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3256476, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 02:21:01,371 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3256476, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.283404, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:01,372 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3256476, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af40aa760> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3256476, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 02:21:01,373 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3256476, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 02:21:01,375 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.3256476 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 02:21:01,376 | 12858 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 02:21:01,376 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.2630754, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 02:21:01,378 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.2630754, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.293167, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:01,379 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.2630754, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af4086c40> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.2630754, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 02:21:01,379 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.2630754, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 02:21:01,381 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.2630754 : 0x00000806 : (h2, s2)(s2, controller)
2021-10-20 02:21:01,381 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.3151197, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 02:21:01,383 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.3151197, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.293167, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:01,385 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.3151197, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5afc07ceb0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.3151197, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 02:21:01,385 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.3151197, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 02:21:01,387 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.3151197 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-20 02:21:01,387 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.325552, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 02:21:01,389 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.325552, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.293167, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:01,391 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.325552, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af409d280> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.325552, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 02:21:01,392 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.325552, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 02:21:01,394 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.325552 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-20 02:21:02,191 | 13003 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 02:21:02,205 | 13003 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634696462.199355 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.897s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=c2:d2:90:84:c2:01,dl_dst=2e:d5:d9:ef:c9:f5 actions=output:1', ' cookie=0x0, duration=3.892s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=2e:d5:d9:ef:c9:f5,dl_dst=c2:d2:90:84:c2:01 actions=output:2', ' cookie=0x0, duration=18.830s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:21:02,206 | 13007 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 02:21:02,210 | 13003 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634696462.199355 : <FlowTables(datapath=0, timestamp=1634696462.199355, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c2:d2:90:84:c2:01/None>, <dl_dst, 2e:d5:d9:ef:c9:f5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 2e:d5:d9:ef:c9:f5/None>, <dl_dst, c2:d2:90:84:c2:01/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:02,226 | 13007 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634696462.217081 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.937s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=c2:d2:90:84:c2:01,dl_dst=2e:d5:d9:ef:c9:f5 actions=output:1', ' cookie=0x0, duration=3.909s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=2e:d5:d9:ef:c9:f5,dl_dst=c2:d2:90:84:c2:01 actions=output:2', ' cookie=0x0, duration=18.815s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:21:02,229 | 13007 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634696462.217081 : <FlowTables(datapath=0, timestamp=1634696462.217081, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c2:d2:90:84:c2:01/None>, <dl_dst, 2e:d5:d9:ef:c9:f5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 2e:d5:d9:ef:c9:f5/None>, <dl_dst, c2:d2:90:84:c2:01/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:03,189 | 13003 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 02:21:03,212 | 13007 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 02:21:03,266 | 13003 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634696463.240675 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.945s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=c2:d2:90:84:c2:01,dl_dst=2e:d5:d9:ef:c9:f5 actions=output:1', ' cookie=0x0, duration=4.940s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=2e:d5:d9:ef:c9:f5,dl_dst=c2:d2:90:84:c2:01 actions=output:2', ' cookie=0x0, duration=19.878s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:21:03,275 | 13003 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634696463.240675 : <FlowTables(datapath=0, timestamp=1634696463.240675, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c2:d2:90:84:c2:01/None>, <dl_dst, 2e:d5:d9:ef:c9:f5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 2e:d5:d9:ef:c9:f5/None>, <dl_dst, c2:d2:90:84:c2:01/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:03,414 | 12858 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 02:21:03,456 | 12858 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 434 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 02:21:03,463 | 13007 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634696463.454909 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.174s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=c2:d2:90:84:c2:01,dl_dst=2e:d5:d9:ef:c9:f5 actions=output:1', ' cookie=0x0, duration=5.146s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=2e:d5:d9:ef:c9:f5,dl_dst=c2:d2:90:84:c2:01 actions=output:2', ' cookie=0x0, duration=20.052s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:21:03,464 | 12858 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634696439.295962, until=11) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3072255, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3153396, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634696458.2067952, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634696458.2865226, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634696458.311985, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634696458.3152232, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634696458.325564, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.263116, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.3151448, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634696458.174794 local_port=33168 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634696458.296134 local_port=33168 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634696458.241673 local_port=33170 datapath_id=2>]}
2021-10-20 02:21:03,516 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3072255, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 02:21:03,523 | 13007 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634696463.454909 : <FlowTables(datapath=0, timestamp=1634696463.454909, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c2:d2:90:84:c2:01/None>, <dl_dst, 2e:d5:d9:ef:c9:f5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 2e:d5:d9:ef:c9:f5/None>, <dl_dst, c2:d2:90:84:c2:01/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:03,527 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3072255, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.283404, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:03,663 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3072255, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af403a8b0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3072255, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 02:21:03,664 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634696458.3072255, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 02:21:03,669 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.3072255 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 02:21:03,670 | 12858 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 02:21:03,672 | 12858 | tracing_of_pipeline.analyzer, BFS, 272 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.263116, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 02:21:03,677 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.263116, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634696444.293167, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:03,682 | 12858 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.263116, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f5af40aa280> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.263116, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 02:21:03,683 | 12858 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634696458.263116, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 02:21:03,687 | 12858 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634696458.263116 : 0x00000806 : (h2, s2)(s2, controller)
2021-10-20 02:21:03,735 | 12997 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634696458.325836406 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 02:21:03,770 | 12999 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634696458.325974869 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 02:21:03,763 | 12995 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634696458.325669485 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 02:21:03,810 | 12997 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634696463.634789049 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 02:21:03,816 | 12999 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634696463.538672072 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 02:21:03,843 | 12995 | tracing_net.util.packet_capture, _packet_handler, 75 | DEBUG | sniff 1634696463.636699917 : <class 'pyshark.packet.packet.Packet'>
2021-10-20 02:21:04,186 | 13003 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 02:21:04,197 | 13003 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634696464.192443 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.889s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=c2:d2:90:84:c2:01,dl_dst=2e:d5:d9:ef:c9:f5 actions=output:1', ' cookie=0x0, duration=5.884s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=2e:d5:d9:ef:c9:f5,dl_dst=c2:d2:90:84:c2:01 actions=output:2', ' cookie=0x0, duration=20.822s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:21:04,199 | 13003 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634696464.192443 : <FlowTables(datapath=0, timestamp=1634696464.192443, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c2:d2:90:84:c2:01/None>, <dl_dst, 2e:d5:d9:ef:c9:f5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 2e:d5:d9:ef:c9:f5/None>, <dl_dst, c2:d2:90:84:c2:01/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:04,206 | 13007 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 02:21:04,218 | 13007 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634696464.212588 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.930s, table=0, n_packets=3, n_bytes=238, priority=1,in_port=2,dl_src=c2:d2:90:84:c2:01,dl_dst=2e:d5:d9:ef:c9:f5 actions=output:1', ' cookie=0x0, duration=5.902s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=1,dl_src=2e:d5:d9:ef:c9:f5,dl_dst=c2:d2:90:84:c2:01 actions=output:2', ' cookie=0x0, duration=20.808s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 02:21:04,221 | 13007 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634696464.212588 : <FlowTables(datapath=0, timestamp=1634696464.212588, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c2:d2:90:84:c2:01/None>, <dl_dst, 2e:d5:d9:ef:c9:f5/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 2e:d5:d9:ef:c9:f5/None>, <dl_dst, c2:d2:90:84:c2:01/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 02:21:05,196 | 13003 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 02:21:05,206 | 13007 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
