2021-10-20 00:10:10,648 | 3833 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:10:50,826 | 3833 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:3942) terminated
2021-10-20 00:10:50,827 | 3833 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:3944) terminated
2021-10-20 00:10:50,828 | 3833 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:3947) terminated
2021-10-20 00:10:50,829 | 3833 | tracing_of_pipeline, stop, 124 | INFO | OpenFlow Tracer Stop
2021-10-20 00:10:50,833 | 3833 | tracing_net.net, stop_tracing, 541 | INFO | tracing stop
2021-10-20 00:10:50,840 | 3833 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h0-eth0:3942) terminated
2021-10-20 00:10:50,847 | 3833 | tracing_net.packet_capture_manager, stop_capture, 120 | DEBUG | capture process (h1-eth0:3944) terminated
2021-10-20 00:10:50,847 | 3833 | tracing_net.flowtable.flow_table_manager, stop_poller, 101 | DEBUG | poller process (s0:3947) terminated
2021-10-20 00:10:50,848 | 3833 | tracing_net.net, stop, 317 | INFO | mininet stop
2021-10-20 00:10:51,058 | 3833 | tracing_net.net, stop, 550 | DEBUG | mininet stopped and all capture processes closed
