2021-10-20 00:48:51,265 | 3633 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:49:04,882 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690944.878103 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.618s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=0.595s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=9.566s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:04,883 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690944.878103 : <FlowTables(datapath=0, timestamp=1634690944.878103, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:05,290 | 3633 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 00:49:05,291 | 3633 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 00:49:05,291 | 3633 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634690931.278149, until=6) values = {'l2': [], 'l1': [], 'l3': []} {} {'s1': [], 's2': []}
2021-10-20 00:49:05,292 | 3633 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l2
2021-10-20 00:49:05,292 | 3633 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l1
2021-10-20 00:49:05,292 | 3633 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge l3
2021-10-20 00:49:05,863 | 3779 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:49:05,871 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690945.868132 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.599s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=1.587s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=10.549s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:05,872 | 3782 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:49:05,873 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690945.868132 : <FlowTables(datapath=0, timestamp=1634690945.868132, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:05,882 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690945.878461 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.619s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=1.596s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=10.567s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:05,883 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690945.878461 : <FlowTables(datapath=0, timestamp=1634690945.878461, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:06,866 | 3779 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:49:06,872 | 3782 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:49:06,882 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690946.877147 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.609s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=2.597s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=11.559s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:06,885 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690946.877147 : <FlowTables(datapath=0, timestamp=1634690946.877147, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:06,886 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690946.8804 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.623s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=2.600s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=11.571s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:06,888 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690946.8804 : <FlowTables(datapath=0, timestamp=1634690946.8804, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:07,279 | 3633 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634690944.211232 local_port=56442 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3017181547)) timestamp=1634690944.219683 local_port=56442 datapath_id=1>], s_dpip = 1
2021-10-20 00:49:07,280 | 3633 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634690944.22423 local_port=56444 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3466868581)) timestamp=1634690944.242612 local_port=56444 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634690944.251114 local_port=56444 datapath_id=2>], s_dpip = 2
2021-10-20 00:49:07,281 | 3633 | tracing_of_pipeline.analyzer, _polling, 393 | DEBUG | polled repository (start_time=1634690931.278149, until=7) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2094553, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2718632, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.271874, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634690944.2198412, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634690944.262494, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634690944.2834373, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2427816, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2428124, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2861943, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634690944.211232 local_port=56442 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3017181547)) timestamp=1634690944.219683 local_port=56442 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634690944.22423 local_port=56444 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3466868581)) timestamp=1634690944.242612 local_port=56444 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634690944.251114 local_port=56444 datapath_id=2>]}
2021-10-20 00:49:07,281 | 3633 | tracing_of_pipeline.analyzer, _analyze_packet_out, 180 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3017181547)) timestamp=1634690944.219683 local_port=56442 datapath_id=1>)
2021-10-20 00:49:07,282 | 3633 | tracing_of_pipeline.analyzer, _analyze_packet_out, 194 | DEBUG | packet out's in_port 1
2021-10-20 00:49:07,285 | 3633 | tracing_of_pipeline.analyzer, _analyze_packet_out, 244 | WARNING | cannot pop pakcet next_edge=l1 m=<src.ofproto.msg.MsgForOFMsg object at 0x7f98c01052b0>
2021-10-20 00:49:07,288 | 3633 | tracing_of_pipeline.analyzer, _analyze_packet_out, 180 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3466868581)) timestamp=1634690944.242612 local_port=56444 datapath_id=2>)
2021-10-20 00:49:07,288 | 3633 | tracing_of_pipeline.analyzer, _analyze_packet_out, 194 | DEBUG | packet out's in_port 1
2021-10-20 00:49:07,290 | 3633 | tracing_of_pipeline.analyzer, _analyze_packet_out, 244 | WARNING | cannot pop pakcet next_edge=l3 m=<src.ofproto.msg.MsgForOFMsg object at 0x7f98c0105220>
2021-10-20 00:49:07,291 | 3633 | tracing_of_pipeline.analyzer, BFS, 271 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2094553, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:49:07,294 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2094553, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634690935.861242, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:07,296 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2094553, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f98c0105370> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2094553, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 00:49:07,297 | 3633 | tracing_of_pipeline.analyzer, BFS, 285 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.2094553, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 00:49:07,299 | 3633 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634690944.2094553 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 00:49:07,300 | 3633 | tracing_of_pipeline.analyzer, BFS, 271 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.271874, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:49:07,303 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.271874, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634690935.861242, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:07,309 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.271874, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f98c1fb7a00> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.271874, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 00:49:07,310 | 3633 | tracing_of_pipeline.analyzer, BFS, 285 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634690944.271874, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 00:49:07,313 | 3633 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634690944.271874 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 00:49:07,314 | 3633 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 00:49:07,316 | 3633 | tracing_of_pipeline.analyzer, BFS, 271 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2427816, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:49:07,319 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2427816, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634690935.878079, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:07,322 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2427816, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f98c1fb79d0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2427816, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 00:49:07,333 | 3633 | tracing_of_pipeline.analyzer, BFS, 285 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2427816, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 00:49:07,346 | 3633 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634690944.2427816 : 0x00000806 : (h2, s2)(s2, controller)
2021-10-20 00:49:07,355 | 3633 | tracing_of_pipeline.analyzer, BFS, 271 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2861943, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:49:07,365 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2861943, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634690935.878079, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:07,368 | 3633 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2861943, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f98c8b8f7c0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2861943, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 00:49:07,369 | 3633 | tracing_of_pipeline.analyzer, BFS, 285 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634690944.2861943, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 00:49:07,374 | 3633 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634690944.2861943 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-20 00:49:07,853 | 3779 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:49:07,862 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690947.859206 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.590s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=3.578s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=12.540s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:07,864 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690947.859206 : <FlowTables(datapath=0, timestamp=1634690947.859206, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:07,873 | 3782 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:49:07,883 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690947.879256 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.620s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=3.597s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=12.568s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:07,886 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690947.879256 : <FlowTables(datapath=0, timestamp=1634690947.879256, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:08,852 | 3779 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:49:08,863 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690948.859546 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.590s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=4.578s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=13.540s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:08,865 | 3779 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690948.859546 : <FlowTables(datapath=0, timestamp=1634690948.859546, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:08,873 | 3782 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:49:08,884 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634690948.880903 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.621s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=92:08:6c:67:a8:eb,dl_dst=fe:0a:22:46:16:f2 actions=output:1', ' cookie=0x0, duration=4.598s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=fe:0a:22:46:16:f2,dl_dst=92:08:6c:67:a8:eb actions=output:2', ' cookie=0x0, duration=13.569s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:49:08,886 | 3782 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634690948.880903 : <FlowTables(datapath=0, timestamp=1634690948.880903, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 92:08:6c:67:a8:eb/None>, <dl_dst, fe:0a:22:46:16:f2/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, fe:0a:22:46:16:f2/None>, <dl_dst, 92:08:6c:67:a8:eb/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:49:09,280 | 3633 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 00:49:09,281 | 3633 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 433 | DEBUG | tmp_p = [], s_dpip = 2
