2021-10-20 01:26:55,481 | 6783 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 01:27:39,450 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:39,461 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693259.457523 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=31.799s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:39,462 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693259.457523 : <FlowTables(datapath=0, timestamp=1634693259.457523, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:39,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:39,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:39,507 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:39,507 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=21) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:39,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:39,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:40,446 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:40,454 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693260.451108 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=32.792s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:40,455 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693260.451108 : <FlowTables(datapath=0, timestamp=1634693260.451108, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:41,446 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:41,454 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693261.451303 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=33.792s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:41,455 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693261.451303 : <FlowTables(datapath=0, timestamp=1634693261.451303, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:41,507 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:41,508 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:41,508 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:41,509 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=22) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:41,509 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:41,510 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:42,443 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:42,452 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693262.448599 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=34.790s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:42,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693262.448599 : <FlowTables(datapath=0, timestamp=1634693262.448599, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:43,446 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:43,456 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693263.453051 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=35.794s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:43,457 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693263.453051 : <FlowTables(datapath=0, timestamp=1634693263.453051, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:43,505 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:43,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:43,507 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:43,508 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=23) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:43,509 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:43,509 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:44,443 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:44,456 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693264.450911 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=36.794s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:44,457 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693264.450911 : <FlowTables(datapath=0, timestamp=1634693264.450911, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:45,443 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:45,452 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693265.448944 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=37.790s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:45,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693265.448944 : <FlowTables(datapath=0, timestamp=1634693265.448944, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:45,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:45,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:45,507 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:45,507 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=24) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:45,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:45,509 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:46,443 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:46,459 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693266.455431 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=38.796s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:46,462 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693266.455431 : <FlowTables(datapath=0, timestamp=1634693266.455431, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:47,447 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:47,457 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693267.454122 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=39.795s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:47,458 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693267.454122 : <FlowTables(datapath=0, timestamp=1634693267.454122, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:47,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:47,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:47,507 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:47,507 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=25) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:47,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:47,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:48,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:48,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693268.448738 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=40.790s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:48,454 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693268.448738 : <FlowTables(datapath=0, timestamp=1634693268.448738, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:49,443 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:49,451 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693269.448498 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=41.789s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:49,452 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693269.448498 : <FlowTables(datapath=0, timestamp=1634693269.448498, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:49,507 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:49,507 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:49,508 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:49,508 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=26) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:49,509 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:49,510 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:50,451 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:50,460 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693270.457064 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=42.798s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:50,463 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693270.457064 : <FlowTables(datapath=0, timestamp=1634693270.457064, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:51,446 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:51,454 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693271.45048 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=43.792s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:51,455 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693271.45048 : <FlowTables(datapath=0, timestamp=1634693271.45048, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:51,507 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:51,508 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:51,508 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:51,510 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=27) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:51,514 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:51,532 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:52,443 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:52,452 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693272.448388 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=44.790s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:52,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693272.448388 : <FlowTables(datapath=0, timestamp=1634693272.448388, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:53,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:53,456 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693273.449648 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=45.794s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:53,457 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693273.449648 : <FlowTables(datapath=0, timestamp=1634693273.449648, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:53,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:53,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:53,507 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:53,508 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=28) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:53,509 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:53,510 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:54,445 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:54,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693274.449945 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=46.791s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:54,455 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693274.449945 : <FlowTables(datapath=0, timestamp=1634693274.449945, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:55,447 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:55,473 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693275.467407 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=47.810s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:55,483 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693275.467407 : <FlowTables(datapath=0, timestamp=1634693275.467407, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:55,510 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:55,520 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:55,528 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:55,534 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=29) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:55,535 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:55,536 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:56,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:56,466 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693276.456686 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=48.805s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:56,468 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693276.456686 : <FlowTables(datapath=0, timestamp=1634693276.456686, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:57,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:57,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693277.449752 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=49.791s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:57,454 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693277.449752 : <FlowTables(datapath=0, timestamp=1634693277.449752, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:57,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:57,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:57,507 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:57,507 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=30) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:57,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:57,508 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:58,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:58,457 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693278.451102 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=50.793s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:58,464 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693278.451102 : <FlowTables(datapath=0, timestamp=1634693278.451102, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:27:59,049 | 6795 | tracing_net.api.ws_server, disconnect, 285 | INFO | disconnect sid=aHY4-BR1qwec0aNzAAAB
2021-10-20 01:27:59,445 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:27:59,507 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:59,511 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:27:59,514 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:27:59,515 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=31) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:27:59,520 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:27:59,521 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:27:59,563 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693279.462592 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=51.901s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:27:59,565 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693279.462592 : <FlowTables(datapath=0, timestamp=1634693279.462592, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:28:00,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:28:00,459 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693280.452268 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=52.796s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:28:00,461 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693280.452268 : <FlowTables(datapath=0, timestamp=1634693280.452268, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:28:01,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:28:01,452 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693281.449611 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=53.790s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:28:01,454 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693281.449611 : <FlowTables(datapath=0, timestamp=1634693281.449611, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:28:01,506 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:28:01,510 | 6783 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:28:01,512 | 6783 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:28:01,514 | 6783 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634693215.505488, until=32) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:28:01,514 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:28:01,515 | 6783 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:28:02,444 | 6895 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:28:02,452 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634693282.448985 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=54.790s, table=0, n_packets=12, n_bytes=992, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:28:02,453 | 6895 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634693282.448985 : <FlowTables(datapath=0, timestamp=1634693282.448985, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
