2021-07-21 02:23:21,274 | 16409 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:23:30,631 | 16409 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 307 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834206.97962 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062846)) timestamp=1626834206.988945 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.826661 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062847)) timestamp=1626834207.877868 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.004527 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062848)) timestamp=1626834208.021748 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.327299 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062849)) timestamp=1626834208.346939 local_port=53664 datapath_id=1>], s_dpip = 1
2021-07-21 02:23:30,641 | 16409 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 307 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.552379 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532393)) timestamp=1626834207.601864 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.757691 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532394)) timestamp=1626834207.83055 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.294479 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532395)) timestamp=1626834208.301324 local_port=53666 datapath_id=2>], s_dpip = 2
2021-07-21 02:23:30,642 | 16409 | tracing_of_pipeline.analyzer, _polling, 280 | DEBUG | polled (start_time=1626834202.630232, until=3) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626834205.4892442, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834206.6014116, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834206.7231827, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834206.98866, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834207.2352433, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834207.5420763, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834207.8776774, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834208.0207906, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626834205.7402587, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834206.6014652, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834206.9681313, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834207.5421658, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834207.7472668, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834207.7956977, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834208.00363, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626834206.085025, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834207.333798, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834207.6015255, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834207.8384402, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834208.1392841, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834208.2854002, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834206.97962 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062846)) timestamp=1626834206.988945 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.826661 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062847)) timestamp=1626834207.877868 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.004527 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062848)) timestamp=1626834208.021748 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.327299 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062849)) timestamp=1626834208.346939 local_port=53664 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.552379 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532393)) timestamp=1626834207.601864 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.757691 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532394)) timestamp=1626834207.83055 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.294479 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532395)) timestamp=1626834208.301324 local_port=53666 datapath_id=2>]}
2021-07-21 02:23:30,643 | 16540 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834210.632315 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.705s, table=0, n_packets=6, n_bytes=544, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:23:30,645 | 16409 | tracing_of_pipeline.analyzer, analyze, 105 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062846)) timestamp=1626834206.988945 local_port=53664 datapath_id=1>)
2021-07-21 02:23:30,646 | 16540 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834210.632315 : <FlowTables(datapath=0, timestamp=1626834210.632315, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:30,646 | 16409 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834210.632315, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:30,647 | 16409 | tracing_of_pipeline.analyzer, analyze, 109 | DEBUG | packet out's in_port 2
2021-07-21 02:23:30,647 | 16540 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:23:30,649 | 16540 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '2,dl_src', 'actions': 'output:1'}
2021-07-21 02:23:30,665 | 16544 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:23:30,690 | 16536 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834208.285390427 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,706 | 16540 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:23:30,706 | 16540 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 02:23:30,704 | 16536 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.599099694 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,698 | 16534 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834208.298803346 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,708 | 16532 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834208.346687063 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,733 | 16532 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.533840126 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,750 | 16532 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.614622325 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,733 | 16536 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.599243742 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,759 | 16534 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.571217747 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,835 | 16544 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834210.722109 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.194s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4a:df:60:a2:32:06,dl_dst=5e:49:4e:18:d2:14 actions=output:1', ' cookie=0x0, duration=0.082s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:49:4e:18:d2:14,dl_dst=4a:df:60:a2:32:06 actions=output:2', ' cookie=0x0, duration=3.884s, table=0, n_packets=8, n_bytes=749, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:23:30,849 | 16534 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.614699586 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,865 | 16409 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834210.722109, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '4a:df:60:a2:32:06', 'mask': None}, 'dl_dst': {'value': '5e:49:4e:18:d2:14', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '5e:49:4e:18:d2:14', 'mask': None}, 'dl_dst': {'value': '4a:df:60:a2:32:06', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:30,866 | 16544 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834210.722109 : <FlowTables(datapath=0, timestamp=1626834210.722109, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '4a:df:60:a2:32:06', 'mask': None}, 'dl_dst': {'value': '5e:49:4e:18:d2:14', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '5e:49:4e:18:d2:14', 'mask': None}, 'dl_dst': {'value': '4a:df:60:a2:32:06', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:30,872 | 16544 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'msg_type': 'NXST_FLOW_MONITOR', 'type': 'reply', 'xid': '0x0'}
2021-07-21 02:23:30,874 | 16544 | tracing_net.flowtable.flow_monitor, flow_monitor, 89 | DEBUG | flow monitor get result {'event': 'ADDED', 'table': '0', 'cookie': '0', 'in_port': '1,dl_src', 'actions': 'output:2'}
2021-07-21 02:23:30,872 | 16532 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.641200966 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,954 | 16536 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.623314868 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,957 | 16534 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.622938537 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,960 | 16532 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.641220134 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,980 | 16534 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.705614381 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:30,981 | 16536 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.734920171 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:31,215 | 16532 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.735479512 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:31,216 | 16534 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.735306329 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:31,461 | 16536 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626834210.734951978 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:23:31,626 | 16540 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:23:31,634 | 16540 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834211.630536 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.992s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4a:df:60:a2:32:06,dl_dst=5e:49:4e:18:d2:14 actions=output:1', ' cookie=0x0, duration=0.928s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:49:4e:18:d2:14,dl_dst=4a:df:60:a2:32:06 actions=output:2', ' cookie=0x0, duration=4.699s, table=0, n_packets=8, n_bytes=749, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:23:31,635 | 16540 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834211.630536 : <FlowTables(datapath=0, timestamp=1626834211.630536, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '4a:df:60:a2:32:06', 'mask': None}, 'dl_dst': {'value': '5e:49:4e:18:d2:14', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '5e:49:4e:18:d2:14', 'mask': None}, 'dl_dst': {'value': '4a:df:60:a2:32:06', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:31,635 | 16409 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834211.630536, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '4a:df:60:a2:32:06', 'mask': None}, 'dl_dst': {'value': '5e:49:4e:18:d2:14', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '5e:49:4e:18:d2:14', 'mask': None}, 'dl_dst': {'value': '4a:df:60:a2:32:06', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:31,659 | 16544 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:23:31,672 | 16544 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626834211.667342 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.049s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4a:df:60:a2:32:06,dl_dst=5e:49:4e:18:d2:14 actions=output:1', ' cookie=0x0, duration=0.937s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=5e:49:4e:18:d2:14,dl_dst=4a:df:60:a2:32:06 actions=output:2', ' cookie=0x0, duration=4.739s, table=0, n_packets=8, n_bytes=749, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:23:31,673 | 16544 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626834211.667342 : <FlowTables(datapath=0, timestamp=1626834211.667342, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '4a:df:60:a2:32:06', 'mask': None}, 'dl_dst': {'value': '5e:49:4e:18:d2:14', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '5e:49:4e:18:d2:14', 'mask': None}, 'dl_dst': {'value': '4a:df:60:a2:32:06', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:31,674 | 16409 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626834211.667342, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '4a:df:60:a2:32:06', 'mask': None}, 'dl_dst': {'value': '5e:49:4e:18:d2:14', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '5e:49:4e:18:d2:14', 'mask': None}, 'dl_dst': {'value': '4a:df:60:a2:32:06', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:23:32,626 | 16540 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:23:32,630 | 16409 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 307 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:23:32,631 | 16409 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 307 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 02:23:32,632 | 16409 | tracing_of_pipeline.analyzer, _polling, 280 | DEBUG | polled (start_time=1626834202.630232, until=3) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626834205.4892442, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834206.6014116, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834206.7231827, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834206.98866, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834207.2352433, pkt=<ICMPV6_RAW Packet>, in_port=0, in_phy_port=h1-eth0>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834207.5420763, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834207.8776774, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834208.0207906, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626834208.346687, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626834205.7402587, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834206.6014652, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834206.9681313, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834207.5421658, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834207.7472668, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834207.7956977, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834208.00363, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626834208.2988033, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626834206.085025, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834207.333798, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834207.6015255, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834207.8384402, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834208.1392841, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834208.2854002, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626834208.2853904, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834206.97962 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062846)) timestamp=1626834206.988945 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.826661 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062847)) timestamp=1626834207.877868 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.004527 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062848)) timestamp=1626834208.021748 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.327299 local_port=53664 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062849)) timestamp=1626834208.346939 local_port=53664 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.552379 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532393)) timestamp=1626834207.601864 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834207.757691 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532394)) timestamp=1626834207.83055 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1626834208.294479 local_port=53666 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(1650532395)) timestamp=1626834208.301324 local_port=53666 datapath_id=2>]}
2021-07-21 02:23:32,633 | 16409 | tracing_of_pipeline.analyzer, analyze, 105 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(124062846)) timestamp=1626834206.988945 local_port=53664 datapath_id=1>)
