2021-07-21 00:52:04,584 | 4920 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 00:52:21,522 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,522 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.6292384, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,525 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,526 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.6292384, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e81f01f0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.6292384, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,527 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.6292384, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,528 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,530 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,531 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,532 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.7060003, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,534 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,535 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.7060003, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e81f01f0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.7060003, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,536 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.7060003, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,536 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,538 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,538 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,539 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.8992763, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,541 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,542 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.8992763, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e81f0400> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.8992763, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,543 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828730.8992763, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,543 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,546 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,547 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,548 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.7991104, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,551 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,551 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.7991104, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e81f01f0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.7991104, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,552 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.7991104, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,552 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,555 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,555 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,556 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.8132346, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,560 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,561 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.8132346, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f57f0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.8132346, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,562 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828733.8132346, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,562 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,564 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,565 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,566 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.5640564, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,568 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,569 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.5640564, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5fa0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.5640564, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,570 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.5640564, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,571 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,572 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,573 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,574 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.6092677, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,576 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,576 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.6092677, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5940> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.6092677, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,577 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.6092677, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,578 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,580 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,581 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,582 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.8352447, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,592 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,592 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.8352447, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5670> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.8352447, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,593 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.8352447, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,593 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,595 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,596 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,596 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.989769, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,598 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,598 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.989769, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e81f00a0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.989769, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,599 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828738.989769, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,599 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,601 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ARP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ARP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,601 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,602 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929427, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,604 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,605 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929427, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e81f01f0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929427, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,605 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929427, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,605 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,606 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ARP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ARP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,607 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,607 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929601, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,610 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,610 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929601, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5610> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929601, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,611 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.0929601, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,611 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,612 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,613 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,613 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1076238, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,615 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,616 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1076238, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5fa0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1076238, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,617 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1076238, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,617 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,618 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,619 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,620 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196377, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,622 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,623 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196377, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5dc0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196377, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,624 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196377, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,624 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,627 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,628 | 4920 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:52:21,629 | 4920 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196566, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,632 | 4920 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:52:21,633 | 4920 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196566, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f81e82f5940> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196566, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:52:21,633 | 4920 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626828739.1196566, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:52:21,634 | 4920 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:52:21,635 | 4920 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:52:21,636 | 4920 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626828727.734478, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
