2021-10-25 06:47:08,292 | 4437 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-25 06:47:20,316 | 4437 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5978415, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 's0-eth1': [<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>, <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6383874, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>, <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>], 's0-eth3': [<Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.5888884, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.606808, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.6462717, pkt=<ICMP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>]})
2021-10-25 06:47:20,318 | 4437 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 462 | DEBUG | tmp_p = [], s_dpip = 0
2021-10-25 06:47:20,318 | 4437 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 462 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-25 06:47:20,319 | 4437 | tracing_of_pipeline.analyzer, _polling, 423 | DEBUG | polled repository (start_time=1635144428.296395, until=5) values = {'l2': [], 'l3': [], 'l1': [], 'l4': [], 'l5': []} {} {'s0': [], 's1': []}
2021-10-25 06:47:20,319 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l2
2021-10-25 06:47:20,320 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l3
2021-10-25 06:47:20,320 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l1
2021-10-25 06:47:20,320 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l4
2021-10-25 06:47:20,320 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l5
2021-10-25 06:47:20,587 | 4641 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-25 06:47:20,598 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144440.594244 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.961s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=3,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=0.952s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:3', ' cookie=0x0, duration=7.181s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:20,600 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144440.594244 : <FlowTables(datapath=0, timestamp=1635144440.594244, flows=[<Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:20,607 | 4644 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-25 06:47:20,626 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144440.616368 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.020s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=0.966s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:2', ' cookie=0x0, duration=7.207s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:20,629 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144440.616368 : <FlowTables(datapath=0, timestamp=1635144440.616368, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:21,587 | 4641 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-25 06:47:21,605 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144441.598676 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.968s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=3,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=1.959s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:3', ' cookie=0x0, duration=8.188s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:21,607 | 4644 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-25 06:47:21,607 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144441.598676 : <FlowTables(datapath=0, timestamp=1635144441.598676, flows=[<Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:21,619 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144441.613531 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.015s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=1.961s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:2', ' cookie=0x0, duration=8.202s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:21,621 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144441.613531 : <FlowTables(datapath=0, timestamp=1635144441.613531, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:22,296 | 4437 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5978415, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 's0-eth1': [], 's0-eth3': [<Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.5888884, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.606808, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.6462717, pkt=<ICMP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>]})
2021-10-25 06:47:22,297 | 4437 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [], 's0-eth1': [], 's0-eth3': []})
2021-10-25 06:47:22,297 | 4437 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 462 | DEBUG | tmp_p = [], s_dpip = 0
2021-10-25 06:47:22,298 | 4437 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 462 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-25 06:47:22,298 | 4437 | tracing_of_pipeline.analyzer, _polling, 423 | DEBUG | polled repository (start_time=1635144428.296395, until=6) values = {'l2': [<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>, <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6383874, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>, <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>], 'l3': [], 'l1': [<Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.5888884, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.606808, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.6462717, pkt=<ICMP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>], 'l4': [<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5978415, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l5': []} {} {'s0': [], 's1': []}
2021-10-25 06:47:22,299 | 4437 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | processing msg <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>
2021-10-25 06:47:22,303 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 52 | DEBUG | msg<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1635144433.612895, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:22,304 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 68 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f432c0b7430> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> is applied 
2021-10-25 06:47:22,305 | 4437 | tracing_of_pipeline.analyzer, BFS, 301 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.5789635, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>)]
2021-10-25 06:47:22,306 | 4437 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1635144439.5789635 : 0x00000806 : (h0, s0)(s0, controller)
2021-10-25 06:47:22,307 | 4437 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | processing msg <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>
2021-10-25 06:47:22,309 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 52 | DEBUG | msg<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1635144433.612895, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:22,311 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 68 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4336c0deb0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1> is applied 
2021-10-25 06:47:22,311 | 4437 | tracing_of_pipeline.analyzer, BFS, 301 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6384008, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s0-eth1>)]
2021-10-25 06:47:22,313 | 4437 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1635144439.6384008 : 0x00000800 : (h0, s0)(s0, controller)
2021-10-25 06:47:22,313 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l3
2021-10-25 06:47:22,314 | 4437 | tracing_of_pipeline.analyzer, analyze, 172 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-25 06:47:22,314 | 4437 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-25 06:47:22,315 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 52 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1635144433.61527, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:22,316 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 68 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4336c0de20> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-25 06:47:22,317 | 4437 | tracing_of_pipeline.analyzer, BFS, 301 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5977907, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-25 06:47:22,318 | 4437 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1635144439.5977907 : 0x00000806 : (h2, s1)(s1, controller)
2021-10-25 06:47:22,319 | 4437 | tracing_of_pipeline.analyzer, BFS, 286 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>
2021-10-25 06:47:22,321 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 52 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1635144439.64519, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:22,322 | 4437 | tracing_of_pipeline.pipeline, apply_pipeline, 68 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f4336a46d30> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2> is applied 
2021-10-25 06:47:22,323 | 4437 | tracing_of_pipeline.analyzer, BFS, 301 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.6618407, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s1-eth2>)]
2021-10-25 06:47:22,327 | 4437 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1635144439.6618407 : 0x00000800 : (h2, s1)(s1, controller)
2021-10-25 06:47:22,328 | 4437 | tracing_of_pipeline.analyzer, analyze, 175 | WARNING | No packet in edge l5
2021-10-25 06:47:22,587 | 4641 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-25 06:47:22,597 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144442.593283 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.960s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=3,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=2.951s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:3', ' cookie=0x0, duration=9.180s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:22,598 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144442.593283 : <FlowTables(datapath=0, timestamp=1635144442.593283, flows=[<Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:22,607 | 4644 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-25 06:47:22,618 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144442.614197 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.014s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=2.960s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:2', ' cookie=0x0, duration=9.201s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:22,619 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144442.614197 : <FlowTables(datapath=0, timestamp=1635144442.614197, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:23,589 | 4641 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-25 06:47:23,598 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144443.594839 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.961s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=3,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=3.952s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:3', ' cookie=0x0, duration=10.181s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:23,600 | 4641 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144443.594839 : <FlowTables(datapath=0, timestamp=1635144443.594839, flows=[<Flow(table=0, priority=1, match=[<in_port, 3/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:23,607 | 4644 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-25 06:47:23,619 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635144443.614925 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.015s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=c6:0b:25:7d:dd:1a,dl_dst=4a:c8:c9:32:2b:1d actions=output:1', ' cookie=0x0, duration=3.961s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=4a:c8:c9:32:2b:1d,dl_dst=c6:0b:25:7d:dd:1a actions=output:2', ' cookie=0x0, duration=10.202s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-25 06:47:23,620 | 4644 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635144443.614925 : <FlowTables(datapath=0, timestamp=1635144443.614925, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, c6:0b:25:7d:dd:1a/None>, <dl_dst, 4a:c8:c9:32:2b:1d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 4a:c8:c9:32:2b:1d/None>, <dl_dst, c6:0b:25:7d:dd:1a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-25 06:47:24,296 | 4437 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [], 's0-eth1': [], 's0-eth3': []})
2021-10-25 06:47:24,297 | 4437 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth2': [], 's0-eth1': [], 's0-eth3': []})
2021-10-25 06:47:24,298 | 4437 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 462 | DEBUG | tmp_p = [], s_dpip = 0
2021-10-25 06:47:24,299 | 4437 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 462 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-25 06:47:24,300 | 4437 | tracing_of_pipeline.analyzer, _polling, 423 | DEBUG | polled repository (start_time=1635144428.296395, until=7) values = {'l2': [<Msg captured_interface=s0-eth1, sniff_timestamp=1635144439.6383874, pkt=<ARP_RAW Packet>, in_port=s0-eth1, in_phy_port=s0-eth1>], 'l3': [], 'l1': [<Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.5888884, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.606808, pkt=<ARP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>, <Msg captured_interface=s0-eth3, sniff_timestamp=1635144439.6462717, pkt=<ICMP_RAW Packet>, in_port=s0-eth3, in_phy_port=s0-eth3>], 'l4': [<Msg captured_interface=s1-eth2, sniff_timestamp=1635144439.5978415, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l5': []} {} {'s0': [], 's1': []}
