2021-07-21 00:58:46,413 | 5381 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 00:58:59,677 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,678 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829130.606168, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,681 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,682 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:58:59,682 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,682 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829131.5320287, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,684 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,685 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:58:59,686 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,686 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.2937138, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,689 | 5508 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 00:58:59,690 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,692 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:58:59,692 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,693 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.316614, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,694 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,695 | 5510 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 00:58:59,696 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:58:59,699 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,699 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.6702094, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,701 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,704 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 00:58:59,705 | 5510 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626829139.702015 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.867s, table=0, n_packets=6, n_bytes=637, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:58:59,707 | 5381 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626829139.702015, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:58:59,706 | 5510 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626829139.702015 : <FlowTables(datapath=0, timestamp=1626829139.702015, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:58:59,705 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,708 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8183644, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,710 | 5381 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:58:59,711 | 5381 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8183644, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f273cacfa30> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8183644, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,711 | 5381 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8183644, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:58:59,711 | 5508 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626829139.704735 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.867s, table=0, n_packets=5, n_bytes=530, priority=0 actions=CONTROLLER:65535']
2021-07-21 00:58:59,712 | 5381 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:58:59,713 | 5508 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626829139.704735 : <FlowTables(datapath=0, timestamp=1626829139.704735, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:58:59,714 | 5381 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626829139.704735, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 00:58:59,714 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:58:59,715 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,715 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8193707, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,718 | 5381 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:58:59,719 | 5381 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8193707, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f273cacf550> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8193707, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,719 | 5381 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626829132.8193707, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:58:59,720 | 5381 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:58:59,722 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:58:59,722 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,723 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829133.110102, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,725 | 5381 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:58:59,726 | 5381 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829133.110102, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f273ca6b520> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829133.110102, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,727 | 5381 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626829133.110102, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:58:59,728 | 5381 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:58:59,729 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMPV6_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:58:59,730 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 00:58:59,730 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626829135.3975925, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,733 | 5381 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:58:59,734 | 5381 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829135.3975925, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f273cacf970> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626829135.3975925, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 00:58:59,735 | 5381 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626829135.3975925, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 00:58:59,735 | 5381 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
2021-07-21 00:58:59,737 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 00:58:59,738 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829129.8996468, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,738 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829130.100506, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,738 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829130.11537, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,739 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829130.2340314, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,739 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829130.4424946, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,740 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829131.3134181, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,740 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829131.3821204, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,741 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829132.2380056, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,742 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829132.2937317, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,742 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829132.3165305, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,743 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829132.656881, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,743 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829133.0861564, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,744 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829133.3156128, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,745 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829133.527505, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,746 | 5381 | tracing_of_pipeline.analyzer, analyze, 130 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626829135.3809779, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 00:58:59,747 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,747 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829129.771924, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,749 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,750 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,751 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,751 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829129.82727, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,753 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,753 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,754 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,755 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829129.9552853, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,757 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,758 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,758 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,759 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829130.0222921, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,761 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,762 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,763 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,763 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829130.083245, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,765 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,765 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,766 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,767 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829130.222499, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,768 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,769 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,770 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,770 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829130.3600476, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,773 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,773 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,774 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,774 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829131.435314, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,776 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,776 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,777 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,777 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829132.2573595, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,779 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,779 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,780 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,780 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829132.334403, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,782 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,782 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,783 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,783 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829132.3628008, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,785 | 5381 | tracing_of_pipeline.analyzer, BFS, 214 | DEBUG | dst None is not flowtable
2021-07-21 00:58:59,786 | 5381 | tracing_of_pipeline.analyzer, analyze, 128 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 00:58:59,786 | 5381 | tracing_of_pipeline.analyzer, analyze, 119 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 00:58:59,787 | 5381 | tracing_of_pipeline.analyzer, BFS, 151 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626829133.059274, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,789 | 5381 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 00:58:59,790 | 5381 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626829133.059274, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f273cad4730> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1626829133.059274, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 00:58:59,791 | 5381 | tracing_of_pipeline.analyzer, BFS, 169 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1626829133.059274, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-07-21 00:58:59,791 | 5381 | tracing_of_pipeline.analyzer, BFS, 196 | DEBUG | to controller message
