2021-10-20 00:18:55,758 | 5617 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 00:19:05,784 | 5617 | tracing_of_pipeline.analyzer, _polling, 376 | DEBUG | polled repository (start_time=1634689135.776303, until=4) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634689141.5934663, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.5938156, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6930912, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6931021, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6997259, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.7104735, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6077738, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6758218, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.696466, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6996715, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.710468, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6328857, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6329148, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6995873, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6996078, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.7104545, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634689142.594717 local_port=60666 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2749232198)) timestamp=1634689142.608171 local_port=60666 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634689142.619937 local_port=60668 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3566866814)) timestamp=1634689142.633489 local_port=60668 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634689142.652108 local_port=60668 datapath_id=2>]}
2021-10-20 00:19:05,785 | 5617 | tracing_of_pipeline.analyzer, _analyze_packet_out, 171 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(2749232198)) timestamp=1634689142.608171 local_port=60666 datapath_id=1>)
2021-10-20 00:19:05,786 | 5617 | tracing_of_pipeline.analyzer, _analyze_packet_out, 185 | DEBUG | packet out's in_port 1
2021-10-20 00:19:05,787 | 5617 | tracing_of_pipeline.analyzer, _analyze_packet_out, 228 | WARNING | cannot pop pakcet next_edge=l1 m=<src.ofproto.msg.MsgForOFMsg object at 0x7f1afc0c8760>
2021-10-20 00:19:05,788 | 5617 | tracing_of_pipeline.analyzer, _analyze_packet_out, 171 | DEBUG | I will processing packetout(<Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3566866814)) timestamp=1634689142.633489 local_port=60668 datapath_id=2>)
2021-10-20 00:19:05,789 | 5617 | tracing_of_pipeline.analyzer, _analyze_packet_out, 185 | DEBUG | packet out's in_port 1
2021-10-20 00:19:05,790 | 5617 | tracing_of_pipeline.analyzer, _analyze_packet_out, 228 | WARNING | cannot pop pakcet next_edge=l3 m=<src.ofproto.msg.MsgForOFMsg object at 0x7f1afc0c86d0>
2021-10-20 00:19:05,791 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634689141.5934663, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:19:05,792 | 5617 | tracing_of_pipeline.analyzer, BFS, 333 | WARNING | dst None is not flowtable
2021-10-20 00:19:05,792 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689141.5934663 : 0x00000806 : (h1, None)
2021-10-20 00:19:05,793 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.5938156, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:19:05,796 | 5617 | tracing_of_pipeline.analyzer, BFS, 333 | WARNING | dst None is not flowtable
2021-10-20 00:19:05,797 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.5938156 : 0x00000806 : (h1, None)
2021-10-20 00:19:05,797 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6930912, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:19:05,799 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6930912, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.65001, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,800 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6930912, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc0d4130> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6930912, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 00:19:05,801 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6930912, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 00:19:05,803 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6930912 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 00:19:05,807 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6931021, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:19:05,819 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6931021, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.65001, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,823 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6931021, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc0c8a60> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6931021, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 00:19:05,826 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6931021, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 00:19:05,829 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6931021 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 00:19:05,830 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6997259, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:19:05,837 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6997259, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.65001, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,843 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6997259, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc0d4130> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6997259, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 00:19:05,847 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.6997259, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 00:19:05,850 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6997259 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 00:19:05,851 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.7104735, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 00:19:05,853 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.7104735, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.65001, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,855 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.7104735, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc0c8a60> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.7104735, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 00:19:05,856 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634689142.7104735, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 00:19:05,859 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.7104735 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 00:19:05,860 | 5617 | tracing_of_pipeline.analyzer, analyze, 158 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 00:19:05,861 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6328857, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:19:05,863 | 5617 | tracing_of_pipeline.analyzer, BFS, 333 | WARNING | dst None is not flowtable
2021-10-20 00:19:05,864 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6328857 : 0x00000806 : (h2, None)
2021-10-20 00:19:05,865 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6329148, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:19:05,866 | 5617 | tracing_of_pipeline.analyzer, BFS, 333 | WARNING | dst None is not flowtable
2021-10-20 00:19:05,867 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6329148 : 0x00000806 : (h2, None)
2021-10-20 00:19:05,868 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6995873, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:19:05,871 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6995873, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.683152, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 82:b5:8b:1d:f9:9a/None>, <dl_dst, de:b7:2b:17:4b:d7/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, de:b7:2b:17:4b:d7/None>, <dl_dst, 82:b5:8b:1d:f9:9a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,874 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6995873, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc098070> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6995873, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 00:19:05,875 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6995873, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 00:19:05,878 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6995873 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-20 00:19:05,879 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6996078, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:19:05,881 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6996078, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.683152, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 82:b5:8b:1d:f9:9a/None>, <dl_dst, de:b7:2b:17:4b:d7/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, de:b7:2b:17:4b:d7/None>, <dl_dst, 82:b5:8b:1d:f9:9a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,883 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6996078, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc08a820> out_ports=['1'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6996078, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 00:19:05,884 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.6996078, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 00:19:05,886 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6996715, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-10-20 00:19:05,889 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6996715, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.65001, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,892 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6996715, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc08a820> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6996715, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is applied 
2021-10-20 00:19:05,893 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.6996715, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-10-20 00:19:05,898 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.6996078 : 0x00000800 : (h2, s2)(s2, s1)(s1, controller)
2021-10-20 00:19:05,898 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.7104545, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 00:19:05,901 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.7104545, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.683152, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 82:b5:8b:1d:f9:9a/None>, <dl_dst, de:b7:2b:17:4b:d7/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, de:b7:2b:17:4b:d7/None>, <dl_dst, 82:b5:8b:1d:f9:9a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,903 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.7104545, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc04a460> out_ports=['1'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.7104545, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 00:19:05,904 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('1', <Msg captured_interface=s2-eth2, sniff_timestamp=1634689142.7104545, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 00:19:05,906 | 5617 | tracing_of_pipeline.analyzer, BFS, 255 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.710468, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-10-20 00:19:05,908 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.710468, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634689142.65001, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:05,911 | 5617 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.710468, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7f1afc04aa60> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.710468, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is applied 
2021-10-20 00:19:05,912 | 5617 | tracing_of_pipeline.analyzer, BFS, 269 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1634689142.710468, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-10-20 00:19:05,915 | 5617 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634689142.7104545 : 0x00000800 : (h2, s2)(s2, s1)(s1, controller)
2021-10-20 00:19:06,639 | 5759 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:19:06,649 | 5759 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634689146.645906 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.956s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=82:b5:8b:1d:f9:9a,dl_dst=de:b7:2b:17:4b:d7 actions=output:1', ' cookie=0x0, duration=3.953s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=de:b7:2b:17:4b:d7,dl_dst=82:b5:8b:1d:f9:9a actions=output:2', ' cookie=0x0, duration=4.874s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:19:06,651 | 5759 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634689146.645906 : <FlowTables(datapath=0, timestamp=1634689146.645906, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 82:b5:8b:1d:f9:9a/None>, <dl_dst, de:b7:2b:17:4b:d7/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, de:b7:2b:17:4b:d7/None>, <dl_dst, 82:b5:8b:1d:f9:9a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:06,659 | 5764 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 00:19:06,676 | 5764 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634689146.672748 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.999s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=82:b5:8b:1d:f9:9a,dl_dst=de:b7:2b:17:4b:d7 actions=output:1', ' cookie=0x0, duration=3.976s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=de:b7:2b:17:4b:d7,dl_dst=82:b5:8b:1d:f9:9a actions=output:2', ' cookie=0x0, duration=4.900s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 00:19:06,678 | 5764 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634689146.672748 : <FlowTables(datapath=0, timestamp=1634689146.672748, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 82:b5:8b:1d:f9:9a/None>, <dl_dst, de:b7:2b:17:4b:d7/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, de:b7:2b:17:4b:d7/None>, <dl_dst, 82:b5:8b:1d:f9:9a/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 00:19:07,639 | 5759 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 00:19:07,648 | 5759 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634689147.644437 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.955s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=82:b5:8b:1d:f9:9a,dl_dst=de:b7:2b:17:4b:d7 actions=output:1', ' cookie=0x0, duration=4.952s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=de:b7:2b:17:4b:d7,dl_dst=82:b5:8b:1d:f9:9a actions=output:2', ' cookie=0x0, duration=5.873s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
