2021-07-21 02:19:23,942 | 15245 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 02:19:32,326 | 15369 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.063273470 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,330 | 15371 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.082574407 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,330 | 15369 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.093450954 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,334 | 15371 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.093349443 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,335 | 15369 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.119586634 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,338 | 15371 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.119580761 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,831 | 15376 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:19:32,839 | 15371 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.120010969 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,845 | 15245 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = [], s_dpip = 1
2021-07-21 02:19:32,847 | 15245 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 306 | DEBUG | tmp_p = [], s_dpip = 2
2021-07-21 02:19:32,847 | 15369 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.119604364 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:32,848 | 15245 | tracing_of_pipeline.analyzer, _polling, 279 | DEBUG | polled (start_time=1626833964.844577, until=3) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1626833968.7327254, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626833969.4112027, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626833969.7696025, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1626833969.9232612, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1626833968.732772, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626833968.9500835, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626833969.6677465, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626833969.6674774, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626833969.769714, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1626833970.018754, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.2740152, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.3634338, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.5051231, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.7331166, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833968.5973186, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833969.7344024, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833970.226911, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833970.435815, pkt=<ICMPV6_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1626833970.6695735, pkt=<UDP/MDNS_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [], 's2': []}
2021-07-21 02:19:32,849 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:19:32,850 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626833968.7327254, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:19:32,852 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,852 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:19:32,853 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:19:32,853 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626833969.4112027, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:19:32,854 | 15376 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626833972.839371 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.791s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=1e:ed:f0:2a:ac:a3,dl_dst=46:e4:cf:cf:46:e4 actions=output:1', ' cookie=0x0, duration=0.772s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=46:e4:cf:cf:46:e4,dl_dst=1e:ed:f0:2a:ac:a3 actions=output:2', ' cookie=0x0, duration=1.018s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:19:32,856 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,856 | 15376 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626833972.839371 : <FlowTables(datapath=0, timestamp=1626833972.839371, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:32,857 | 15245 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626833972.839371, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:32,857 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:19:32,858 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:19:32,858 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626833969.7696025, pkt=<UDP/MDNS_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:19:32,861 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,862 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h1', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:19:32,862 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 02:19:32,863 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626833969.9232612, pkt=<ICMPV6_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 02:19:32,864 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,865 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l2', 'dst': None}]
2021-07-21 02:19:32,865 | 15245 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626833968.732772, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 02:19:32,866 | 15245 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626833968.9500835, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 02:19:32,867 | 15245 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626833969.6677465, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 02:19:32,868 | 15245 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626833969.6674774, pkt=<ICMPV6_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 02:19:32,868 | 15245 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626833969.769714, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 02:19:32,869 | 15245 | tracing_of_pipeline.analyzer, analyze, 160 | WARNING | Packet <Msg captured_interface=s1-eth2, sniff_timestamp=1626833970.018754, pkt=<UDP/MDNS_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> is not terminal edge
2021-07-21 02:19:32,870 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,871 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.2740152, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,875 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,876 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,876 | 15378 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:19:32,876 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,877 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.3634338, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,878 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,879 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,880 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,882 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.5051231, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,884 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,884 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,885 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,886 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833967.7331166, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,888 | 15378 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626833972.882991 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.837s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=1e:ed:f0:2a:ac:a3,dl_dst=46:e4:cf:cf:46:e4 actions=output:1', ' cookie=0x0, duration=0.794s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=46:e4:cf:cf:46:e4,dl_dst=1e:ed:f0:2a:ac:a3 actions=output:2', ' cookie=0x0, duration=1.050s, table=0, n_packets=4, n_bytes=289, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:19:32,889 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,890 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,890 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,892 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833968.5973186, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,891 | 15245 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626833972.882991, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:32,891 | 15378 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626833972.882991 : <FlowTables(datapath=0, timestamp=1626833972.882991, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:32,894 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,894 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,895 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,895 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833969.7344024, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,897 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,898 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,898 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,899 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833970.226911, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,901 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,901 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,902 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,902 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833970.435815, pkt=<ICMPV6_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,904 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,905 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<ICMPV6_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,906 | 15245 | tracing_of_pipeline.analyzer, analyze, 149 | DEBUG | terminal edge host=h2, switch=s2, switch_port=s2-eth2
2021-07-21 02:19:32,906 | 15245 | tracing_of_pipeline.analyzer, BFS, 181 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1626833970.6695735, pkt=<UDP/MDNS_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-07-21 02:19:32,912 | 15245 | tracing_of_pipeline.analyzer, BFS, 244 | DEBUG | dst None is not flowtable
2021-07-21 02:19:32,912 | 15245 | tracing_of_pipeline.analyzer, analyze, 158 | DEBUG | get trace [{'src': 'h2', 'msg': '<UDP/MDNS_RAW Packet>', 'edge': 'l3', 'dst': None}]
2021-07-21 02:19:32,969 | 15374 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.120116199 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:33,108 | 15371 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.770872202 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:33,109 | 15369 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.770802300 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:33,830 | 15374 | tracing_net.util.packet_capture, _packet_handler, 72 | DEBUG | sniff 1626833972.777976354 : <class 'pyshark.packet.packet.Packet'>
2021-07-21 02:19:33,830 | 15376 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:19:33,845 | 15376 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626833973.840231 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.781s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=1e:ed:f0:2a:ac:a3,dl_dst=46:e4:cf:cf:46:e4 actions=output:1', ' cookie=0x0, duration=1.762s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=46:e4:cf:cf:46:e4,dl_dst=1e:ed:f0:2a:ac:a3 actions=output:2', ' cookie=0x0, duration=2.008s, table=0, n_packets=4, n_bytes=289, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:19:33,847 | 15376 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626833973.840231 : <FlowTables(datapath=0, timestamp=1626833973.840231, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:33,848 | 15245 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626833973.840231, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:33,876 | 15378 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s2
2021-07-21 02:19:33,884 | 15378 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626833973.881364 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.834s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=1e:ed:f0:2a:ac:a3,dl_dst=46:e4:cf:cf:46:e4 actions=output:1', ' cookie=0x0, duration=1.791s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=46:e4:cf:cf:46:e4,dl_dst=1e:ed:f0:2a:ac:a3 actions=output:2', ' cookie=0x0, duration=2.047s, table=0, n_packets=4, n_bytes=289, priority=0 actions=CONTROLLER:65535']
2021-07-21 02:19:33,886 | 15378 | tracing_net.flowtable.flow_monitor, read_dump_flow, 78 | DEBUG | parsed result to table 1626833973.881364 : <FlowTables(datapath=0, timestamp=1626833973.881364, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:33,887 | 15245 | tracing_net.flowtable.table_repository, add, 88 | DEBUG | Table repo added table <FlowTables(datapath=0, timestamp=1626833973.881364, flows=[<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}, 'dl_dst': {'value': '46:e4:cf:cf:46:e4', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': '46:e4:cf:cf:46:e4', 'mask': None}, 'dl_dst': {'value': '1e:ed:f0:2a:ac:a3', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-07-21 02:19:34,830 | 15376 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | dump flows on s1
2021-07-21 02:19:34,840 | 15376 | tracing_net.flowtable.flow_monitor, read_dump_flow, 73 | DEBUG | get result for dump flow 1626833974.835753 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.777s, table=0, n_packets=2, n_bytes=196, priority=1,in_port=2,dl_src=1e:ed:f0:2a:ac:a3,dl_dst=46:e4:cf:cf:46:e4 actions=output:1', ' cookie=0x0, duration=2.758s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=1,dl_src=46:e4:cf:cf:46:e4,dl_dst=1e:ed:f0:2a:ac:a3 actions=output:2', ' cookie=0x0, duration=3.004s, table=0, n_packets=4, n_bytes=289, priority=0 actions=CONTROLLER:65535']
