2021-10-20 01:47:47,267 | 9297 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 01:48:57,401 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694537.396896 : <FlowTables(datapath=0, timestamp=1634694537.396896, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:48:58,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:48:58,402 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694538.398555 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=53.680s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:48:58,404 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694538.398555 : <FlowTables(datapath=0, timestamp=1634694538.398555, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:48:59,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:48:59,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:48:59,289 | 9297 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:48:59,289 | 9297 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634694467.287149, until=35) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:48:59,290 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:48:59,291 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:48:59,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:48:59,400 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694539.397228 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=54.678s, table=0, n_packets=13, n_bytes=1062, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:48:59,403 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694539.397228 : <FlowTables(datapath=0, timestamp=1634694539.397228, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:00,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:00,400 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694540.397146 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=0.232s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=0.221s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=55.678s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:00,402 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694540.397146 : <FlowTables(datapath=0, timestamp=1634694540.397146, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:01,287 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:01,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:01,290 | 9297 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:49:01,294 | 9297 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634694467.287149, until=36) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:49:01,295 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:49:01,295 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:49:01,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:01,402 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694541.399089 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=1.234s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=1.223s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=56.680s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:01,405 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694541.399089 : <FlowTables(datapath=0, timestamp=1634694541.399089, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:02,395 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:02,419 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694542.412397 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.251s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=2.240s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=57.697s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:02,422 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694542.412397 : <FlowTables(datapath=0, timestamp=1634694542.412397, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:03,287 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:03,289 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:03,290 | 9297 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:49:03,291 | 9297 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634694467.287149, until=37) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:49:03,291 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:49:03,293 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:49:03,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:03,408 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694543.402139 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.240s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=3.229s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=58.686s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:03,415 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694543.402139 : <FlowTables(datapath=0, timestamp=1634694543.402139, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:04,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:04,406 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694544.398727 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=4.237s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=4.226s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=59.683s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:04,409 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694544.398727 : <FlowTables(datapath=0, timestamp=1634694544.398727, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:04,679 | 9309 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-20 01:49:04,687 | 9309 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-20 01:49:04,687 | 9297 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-20 01:49:04,707 | 9297 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-20 01:49:04,709 | 9309 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-20 01:49:05,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:05,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:05,289 | 9297 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:49:05,289 | 9297 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634694467.287149, until=38) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:49:05,290 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:49:05,290 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:49:05,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:05,400 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694545.396849 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=5.232s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=5.221s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=60.678s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:05,401 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694545.396849 : <FlowTables(datapath=0, timestamp=1634694545.396849, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:05,662 | 9309 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-20 01:49:05,663 | 9297 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-20 01:49:05,663 | 9309 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-20 01:49:05,664 | 9297 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-20 01:49:05,665 | 9309 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-20 01:49:06,394 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:06,403 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694546.400172 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.235s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=6.224s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=61.681s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:06,404 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694546.400172 : <FlowTables(datapath=0, timestamp=1634694546.400172, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:06,663 | 9309 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-20 01:49:06,664 | 9309 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-20 01:49:06,664 | 9297 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-20 01:49:06,675 | 9297 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-20 01:49:06,676 | 9309 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-20 01:49:07,354 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:07,370 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:07,378 | 9297 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:49:07,379 | 9297 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634694467.287149, until=39) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:49:07,381 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:49:07,382 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:49:07,395 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:07,430 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694547.422976 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.262s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=7.251s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=62.708s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:07,433 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694547.422976 : <FlowTables(datapath=0, timestamp=1634694547.422976, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:08,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:08,400 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694548.397516 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=8.232s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=8.221s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=63.678s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:08,402 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694548.397516 : <FlowTables(datapath=0, timestamp=1634694548.397516, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:08,689 | 9309 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-20 01:49:08,690 | 9309 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-20 01:49:08,690 | 9297 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-20 01:49:08,691 | 9297 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-20 01:49:08,691 | 9309 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-20 01:49:09,287 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:09,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:09,288 | 9297 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 437 | ERROR | Failed to get datapath_id s0
2021-10-20 01:49:09,290 | 9297 | tracing_of_pipeline.analyzer, _polling, 394 | DEBUG | polled repository (start_time=1634694467.287149, until=40) values = {'e0': [], 'e1': []} {} {}
2021-10-20 01:49:09,290 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e0
2021-10-20 01:49:09,291 | 9297 | tracing_of_pipeline.analyzer, analyze, 166 | WARNING | No packet in edge e1
2021-10-20 01:49:09,392 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:09,400 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694549.397151 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=9.232s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=9.221s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=64.678s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:09,402 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694549.397151 : <FlowTables(datapath=0, timestamp=1634694549.397151, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:10,393 | 9409 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s0
2021-10-20 01:49:10,400 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634694550.397923 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=10.232s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=4e:93:d9:44:7e:77,dl_dst=7a:7a:57:cb:df:d6 actions=output:1', ' cookie=0x0, duration=10.221s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=7a:7a:57:cb:df:d6,dl_dst=4e:93:d9:44:7e:77 actions=output:2', ' cookie=0x0, duration=65.678s, table=0, n_packets=16, n_bytes=1244, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:49:10,402 | 9409 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634694550.397923 : <FlowTables(datapath=0, timestamp=1634694550.397923, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 4e:93:d9:44:7e:77/None>, <dl_dst, 7a:7a:57:cb:df:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 7a:7a:57:cb:df:d6/None>, <dl_dst, 4e:93:d9:44:7e:77/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:49:11,119 | 9309 | tracing_net.api.ws_server, emit2net, 110 | DEBUG | MessageHub receives messages from clients and emits them to the vnet. (event=WSEvent.GET_TRACE, param={})
2021-10-20 01:49:11,127 | 9309 | tracing_net.api.ws_server, wait_traces, 159 | DEBUG | wait packet trace.....
2021-10-20 01:49:11,133 | 9297 | tracing_net.api.ws_server, get_from_client, 124 | DEBUG | MessageHub receives messages from clients. (response={'event': 'get_trace', 'param': {}})
2021-10-20 01:49:11,140 | 9297 | tracing_net.api.ws_server, emit2client, 116 | DEBUG | MessageHub receives messages from net and emits them to clients. (event=WSEvent.GET_TRACE, param=b'')
2021-10-20 01:49:11,145 | 9309 | tracing_net.api.ws_server, wait_traces, 162 | DEBUG | MessageHub receives traces from vnet. (traces length=0)
2021-10-20 01:49:11,287 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
2021-10-20 01:49:11,288 | 9297 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={})
