2021-10-29 06:59:04,979 | 4181 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-29 06:59:16,003 | 4355 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635490755.999041 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.265s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=2e:25:98:51:78:5d,dl_dst=6e:d2:8a:32:56:35 actions=output:1', ' cookie=0x0, duration=2.261s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=6e:d2:8a:32:56:35,dl_dst=2e:25:98:51:78:5d actions=output:2', ' cookie=0x0, duration=6.557s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-29 06:59:16,007 | 4355 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635490755.999041 : <FlowTables(datapath=0, timestamp=1635490755.999041, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 2e:25:98:51:78:5d/None>, <dl_dst, 6e:d2:8a:32:56:35/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 6e:d2:8a:32:56:35/None>, <dl_dst, 2e:25:98:51:78:5d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-29 06:59:16,008 | 4359 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-29 06:59:16,021 | 4359 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635490756.015075 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=2.304s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=2e:25:98:51:78:5d,dl_dst=6e:d2:8a:32:56:35 actions=output:1', ' cookie=0x0, duration=2.275s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=6e:d2:8a:32:56:35,dl_dst=2e:25:98:51:78:5d actions=output:2', ' cookie=0x0, duration=6.567s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-29 06:59:16,025 | 4359 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635490756.015075 : <FlowTables(datapath=0, timestamp=1635490756.015075, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 2e:25:98:51:78:5d/None>, <dl_dst, 6e:d2:8a:32:56:35/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 6e:d2:8a:32:56:35/None>, <dl_dst, 2e:25:98:51:78:5d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-29 06:59:16,990 | 4355 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-29 06:59:16,999 | 4181 | tracing_net.packet_repository, pop, 73 | ERROR | Failed to pop from packet repository (repo={'s1-eth1': [], 's2-eth2': [], 's1-eth2': []})
2021-10-29 06:59:17,008 | 4359 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-29 06:59:17,016 | 4181 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 477 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1635490753.606243 local_port=36122 datapath_id=1>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(3032488855)) timestamp=1635490753.627649 local_port=36122 datapath_id=1>], s_dpip = 1
2021-10-29 06:59:17,003 | 4355 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635490756.999255 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.266s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=2e:25:98:51:78:5d,dl_dst=6e:d2:8a:32:56:35 actions=output:1', ' cookie=0x0, duration=3.262s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=6e:d2:8a:32:56:35,dl_dst=2e:25:98:51:78:5d actions=output:2', ' cookie=0x0, duration=7.558s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-29 06:59:17,023 | 4181 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 477 | DEBUG | tmp_p = [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1635490753.642079 local_port=36124 datapath_id=2>, <Message msg_name=OFPT_PACKET_OUT of_msg=PacketOut(xid=UBInt32(42294960)) timestamp=1635490753.659942 local_port=36124 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1635490753.700628 local_port=36124 datapath_id=2>], s_dpip = 2
2021-10-29 06:59:17,025 | 4355 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635490756.999255 : <FlowTables(datapath=0, timestamp=1635490756.999255, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 2e:25:98:51:78:5d/None>, <dl_dst, 6e:d2:8a:32:56:35/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 6e:d2:8a:32:56:35/None>, <dl_dst, 2e:25:98:51:78:5d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-29 06:59:17,030 | 4181 | tracing_of_pipeline.analyzer, _polling, 438 | DEBUG | polled repository (start_time=1635490744.996814, until=5) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1635490753.605497, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1635490753.7372348, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1635490753.7372499, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.627833, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.7164414, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.7412813, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1635490753.6602545, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1635490753.6602976, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1635490753.7449093, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>], 'l4': []} {} {'s1': [<src.ofproto.msg.MsgForOFMsg object at 0x7fc914293cd0>, <src.ofproto.msg.MsgForOFMsg object at 0x7fc914293d60>], 's2': [<src.ofproto.msg.MsgForOFMsg object at 0x7fc918c14940>, <src.ofproto.msg.MsgForOFMsg object at 0x7fc91429b460>, <src.ofproto.msg.MsgForOFMsg object at 0x7fc91429b490>]}
2021-10-29 06:59:17,040 | 4181 | tracing_of_pipeline.analyzer, _analyze_packet_out, 193 | DEBUG | I will processing packetout(<src.ofproto.msg.MsgForOFMsg object at 0x7fc914293d60>)
2021-10-29 06:59:17,041 | 4359 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1635490757.030414 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=3.325s, table=0, n_packets=1, n_bytes=98, priority=1,in_port=2,dl_src=2e:25:98:51:78:5d,dl_dst=6e:d2:8a:32:56:35 actions=output:1', ' cookie=0x0, duration=3.296s, table=0, n_packets=0, n_bytes=0, priority=1,in_port=1,dl_src=6e:d2:8a:32:56:35,dl_dst=2e:25:98:51:78:5d actions=output:2', ' cookie=0x0, duration=7.588s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-29 06:59:17,049 | 4181 | tracing_of_pipeline.analyzer, _analyze_packet_out, 207 | DEBUG | packet out's in_port 1
2021-10-29 06:59:17,055 | 4181 | tracing_of_pipeline.analyzer, BFS, 301 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.627833, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>
2021-10-29 06:59:17,056 | 4359 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1635490757.030414 : <FlowTables(datapath=0, timestamp=1635490757.030414, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 2e:25:98:51:78:5d/None>, <dl_dst, 6e:d2:8a:32:56:35/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 6e:d2:8a:32:56:35/None>, <dl_dst, 2e:25:98:51:78:5d/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-29 06:59:17,066 | 4181 | tracing_of_pipeline.pipeline, apply_pipeline, 52 | DEBUG | msg<Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.627833, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1635490750.078157, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-29 06:59:17,073 | 4181 | tracing_of_pipeline.pipeline, apply_pipeline, 68 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.627833, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fc91429bbe0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.627833, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1> is applied 
2021-10-29 06:59:17,074 | 4181 | tracing_of_pipeline.analyzer, BFS, 316 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1635490753.627833, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>)]
2021-10-29 06:59:17,079 | 4181 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1635490753.627649 : 2054 : (controller, s1)(s1, s2)(s2, controller)
