2021-07-21 01:53:20,257 | 13814 | tracing_net.net, __init__, 96 | INFO | set up on-demand mininet
2021-07-21 01:53:43,844 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,844 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,845 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,845 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 1, 'mask': None}
2021-07-21 01:53:43,846 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6273756, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe80e490> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6273756, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:53:43,847 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6273756, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-07-21 01:53:43,847 | 13814 | tracing_of_pipeline.analyzer, BFS, 202 | DEBUG | to controller message
2021-07-21 01:53:43,851 | 13814 | tracing_of_pipeline.analyzer, analyze, 134 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l1', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:53:43,851 | 13814 | tracing_of_pipeline.analyzer, analyze, 125 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:53:43,852 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6274111, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,856 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,857 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=1 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,858 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,861 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,863 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6274111, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe8a1a60> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6274111, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,865 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6274111, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 01:53:43,865 | 13814 | tracing_of_pipeline.analyzer, BFS, 202 | DEBUG | to controller message
2021-07-21 01:53:43,873 | 13814 | tracing_of_pipeline.analyzer, analyze, 134 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:53:43,877 | 13814 | tracing_of_pipeline.analyzer, analyze, 125 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:53:43,879 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.63253, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,887 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,887 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=1 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,889 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,889 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,889 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.63253, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe81e4c0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.63253, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,890 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.63253, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 01:53:43,890 | 13814 | tracing_of_pipeline.analyzer, BFS, 202 | DEBUG | to controller message
2021-07-21 01:53:43,892 | 13814 | tracing_of_pipeline.analyzer, analyze, 134 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:53:43,892 | 13814 | tracing_of_pipeline.analyzer, analyze, 125 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:53:43,893 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6325495, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,896 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,896 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=1 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,896 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,897 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,898 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6325495, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe8a1580> out_ports=['2'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6325495, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,899 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('2', <Msg captured_interface=s1-eth1, sniff_timestamp=1626832418.6325495, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 01:53:43,899 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6325555, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:53:43,907 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,908 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,908 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,909 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,909 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 1, 'mask': None}
2021-07-21 01:53:43,910 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6325555, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe81e100> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6325555, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:53:43,910 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1626832418.6325555, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-07-21 01:53:43,911 | 13814 | tracing_of_pipeline.analyzer, BFS, 202 | DEBUG | to controller message
2021-07-21 01:53:43,912 | 13814 | tracing_of_pipeline.analyzer, analyze, 134 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l1', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:53:43,913 | 13814 | tracing_of_pipeline.analyzer, analyze, 125 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:53:43,913 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.8120887, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,916 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,917 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=1 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,917 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,917 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,918 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.8120887, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe8bd310> out_ports=['2'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.8120887, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,919 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('2', <Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.8120887, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 01:53:43,919 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth2, sniff_timestamp=1626832420.8121014, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:53:43,922 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,922 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,922 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,923 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,923 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=s1-eth2 match_values={'value': 1, 'mask': None}
2021-07-21 01:53:43,924 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626832420.8121014, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe81e2b0> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth2, sniff_timestamp=1626832420.8121014, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>
2021-07-21 01:53:43,924 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth2, sniff_timestamp=1626832420.8121014, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>)]
2021-07-21 01:53:43,925 | 13814 | tracing_of_pipeline.analyzer, BFS, 202 | DEBUG | to controller message
2021-07-21 01:53:43,927 | 13814 | tracing_of_pipeline.analyzer, analyze, 134 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l1', 'dst': 's2'}, {'src': 's2', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:53:43,927 | 13814 | tracing_of_pipeline.analyzer, analyze, 125 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:53:43,928 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.812121, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,931 | 13814 | tracing_net.table, match, 177 | DEBUG | matching table_id 0 table [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>] from [<Flow(table=0, priority=1, match={'in_port': {'value': 2, 'mask': None}, 'dl_src': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}, 'dl_dst': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match={'in_port': {'value': 1, 'mask': None}, 'dl_src': {'value': 'd6:df:6b:ea:ea:82', 'mask': None}, 'dl_dst': {'value': '0e:bc:1e:b7:8b:cf', 'mask': None}}, actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>]
2021-07-21 01:53:43,931 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=in_port msg_value=1 match_values={'value': 2, 'mask': None}
2021-07-21 01:53:43,932 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_src msg_value=0e:bc:1e:b7:8b:cf match_values={'value': 'd6:df:6b:ea:ea:82', 'mask': None}
2021-07-21 01:53:43,932 | 13814 | tracing_net.table, is_match, 49 | DEBUG | no match key=dl_dst msg_value=d6:df:6b:ea:ea:82 match_values={'value': '0e:bc:1e:b7:8b:cf', 'mask': None}
2021-07-21 01:53:43,932 | 13814 | tracing_of_pipeline.pipeline, apply_pipeline, 41 | DEBUG | action result=<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.812121, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fa4fe8a1580> out_ports=['65535'] table_id=None> msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.812121, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-07-21 01:53:43,933 | 13814 | tracing_of_pipeline.analyzer, BFS, 175 | DEBUG | After applyed pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.812121, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-07-21 01:53:43,933 | 13814 | tracing_of_pipeline.analyzer, BFS, 202 | DEBUG | to controller message
2021-07-21 01:53:43,935 | 13814 | tracing_of_pipeline.analyzer, analyze, 134 | DEBUG | get trace [{'src': 'h1', 'msg': '<ICMP_RAW Packet>', 'edge': 'l2', 'dst': 's1'}, {'src': 's1', 'msg': '<ICMP_RAW Packet>', 'edge': None, 'dst': 'controller'}]
2021-07-21 01:53:43,935 | 13814 | tracing_of_pipeline.analyzer, analyze, 125 | DEBUG | terminal edge host=h1, switch=s1, switch_port=s1-eth1
2021-07-21 01:53:43,936 | 13814 | tracing_of_pipeline.analyzer, BFS, 157 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1626832420.8161483, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
