2021-10-20 01:04:32,414 | 5204 | tracing_net.net, __init__, 99 | INFO | set up on-demand mininet
2021-10-20 01:04:48,445 | 5204 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 435 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 01:04:48,446 | 5204 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 435 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 01:04:48,447 | 5204 | tracing_of_pipeline.analyzer, _polling, 395 | DEBUG | polled repository (start_time=1634691872.428205, until=7) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.678157, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6470218, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6663795, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.685219, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6911986, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.6544895, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.629618 local_port=58364 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.652183 local_port=58366 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.662848 local_port=58366 datapath_id=2>]}
2021-10-20 01:04:48,448 | 5204 | tracing_of_pipeline.analyzer, BFS, 273 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.678157, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 01:04:48,450 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.678157, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634691877.103926, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:48,451 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.678157, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fcd58174670> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.678157, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 01:04:48,452 | 5204 | tracing_of_pipeline.analyzer, BFS, 287 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.678157, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 01:04:48,454 | 5204 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634691882.678157 : 0x00000806 : (h1, s1)(s1, controller)
2021-10-20 01:04:48,454 | 5204 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 01:04:48,455 | 5204 | tracing_of_pipeline.analyzer, BFS, 273 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.6544895, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 01:04:48,456 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.6544895, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634691877.169276, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:48,458 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.6544895, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fcd5b6a19d0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.6544895, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 01:04:48,458 | 5204 | tracing_of_pipeline.analyzer, BFS, 287 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.6544895, pkt=<ARP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 01:04:48,460 | 5204 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634691882.6544895 : 0x00000806 : (h2, s2)(s2, controller)
2021-10-20 01:04:49,096 | 5350 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 01:04:49,112 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691889.108838 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.434s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=6.427s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=12.791s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:49,114 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691889.108838 : <FlowTables(datapath=0, timestamp=1634691889.108838, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:49,161 | 5353 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 01:04:49,171 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691889.167338 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=6.505s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=6.481s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=12.850s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:49,172 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691889.167338 : <FlowTables(datapath=0, timestamp=1634691889.167338, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:50,096 | 5350 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 01:04:50,111 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691890.106034 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.432s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=7.425s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=13.789s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:50,114 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691890.106034 : <FlowTables(datapath=0, timestamp=1634691890.106034, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:50,158 | 5353 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 01:04:50,169 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691890.165069 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=7.503s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=7.479s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=13.848s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:50,172 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691890.165069 : <FlowTables(datapath=0, timestamp=1634691890.165069, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:50,431 | 5204 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 435 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 01:04:50,432 | 5204 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 435 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 01:04:50,433 | 5204 | tracing_of_pipeline.analyzer, _polling, 395 | DEBUG | polled repository (start_time=1634691872.428205, until=8) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>, <Msg captured_interface=s1-eth1, sniff_timestamp=1634691887.8041046, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6470218, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6663795, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.685219, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6911986, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691887.8039994, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>, <Msg captured_interface=s2-eth2, sniff_timestamp=1634691887.8035707, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.629618 local_port=58364 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.652183 local_port=58366 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.662848 local_port=58366 datapath_id=2>]}
2021-10-20 01:04:50,433 | 5204 | tracing_of_pipeline.analyzer, BFS, 273 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 01:04:50,436 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634691877.103926, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:50,438 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fcd5810bd30> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
2021-10-20 01:04:50,439 | 5204 | tracing_of_pipeline.analyzer, BFS, 287 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s1-eth1, sniff_timestamp=1634691882.69146, pkt=<ICMP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>)]
2021-10-20 01:04:50,441 | 5204 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634691882.69146 : 0x00000800 : (h1, s1)(s1, controller)
2021-10-20 01:04:50,441 | 5204 | tracing_of_pipeline.analyzer, analyze, 164 | WARNING | edge l1 is not terminal edge. The analysis done before may not have been done properly.
2021-10-20 01:04:50,443 | 5204 | tracing_of_pipeline.analyzer, BFS, 273 | DEBUG | processing msg <Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>
2021-10-20 01:04:50,444 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> apply pipeline <FlowTables(datapath=0, timestamp=1634691877.169276, flows=[<Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:50,445 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fcd5814e9a0> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2> is applied 
2021-10-20 01:04:50,446 | 5204 | tracing_of_pipeline.analyzer, BFS, 287 | DEBUG | After applied pipeline, out_ports to msg [('65535', <Msg captured_interface=s2-eth2, sniff_timestamp=1634691882.690684, pkt=<ICMP_RAW Packet>, in_port=2, in_phy_port=s2-eth2>)]
2021-10-20 01:04:50,448 | 5204 | tracing_of_pipeline.packet_trace_handler, append, 31 | DEBUG | 1634691882.690684 : 0x00000800 : (h2, s2)(s2, controller)
2021-10-20 01:04:51,097 | 5350 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 01:04:51,126 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691891.116989 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=8.445s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=8.438s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=14.802s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:51,130 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691891.116989 : <FlowTables(datapath=0, timestamp=1634691891.116989, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:51,158 | 5353 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 01:04:51,172 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691891.167588 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=8.505s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=8.481s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=14.850s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:51,174 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691891.167588 : <FlowTables(datapath=0, timestamp=1634691891.167588, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:52,099 | 5350 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s1
2021-10-20 01:04:52,109 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691892.105825 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=9.431s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=9.424s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=15.788s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:52,111 | 5350 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691892.105825 : <FlowTables(datapath=0, timestamp=1634691892.105825, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:52,158 | 5353 | tracing_net.flowtable.flow_monitor, dump_flows, 57 | DEBUG | exec dump flows on s2
2021-10-20 01:04:52,171 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 74 | DEBUG | get result for dump flows 1634691892.165884 : ['OFPST_FLOW reply (OF1.3) (xid=0x2):', ' cookie=0x0, duration=9.504s, table=0, n_packets=2, n_bytes=140, priority=1,in_port=2,dl_src=0e:c1:6e:d2:9c:d6,dl_dst=12:7b:8f:60:23:93 actions=output:1', ' cookie=0x0, duration=9.480s, table=0, n_packets=1, n_bytes=42, priority=1,in_port=1,dl_src=12:7b:8f:60:23:93,dl_dst=0e:c1:6e:d2:9c:d6 actions=output:2', ' cookie=0x0, duration=15.849s, table=0, n_packets=3, n_bytes=182, priority=0 actions=CONTROLLER:65535']
2021-10-20 01:04:52,178 | 5353 | tracing_net.flowtable.flow_monitor, read_dump_flow, 80 | DEBUG | parsed dump flows result to table 1634691892.165884 : <FlowTables(datapath=0, timestamp=1634691892.165884, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:52,466 | 5204 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 435 | DEBUG | tmp_p = [], s_dpip = 1
2021-10-20 01:04:52,467 | 5204 | tracing_of_pipeline.analyzer, _poll_packet_inout_repo, 435 | DEBUG | tmp_p = [], s_dpip = 2
2021-10-20 01:04:52,468 | 5204 | tracing_of_pipeline.analyzer, _polling, 395 | DEBUG | polled repository (start_time=1634691872.428205, until=9) values = {'l2': [<Msg captured_interface=s1-eth1, sniff_timestamp=1634691887.8041046, pkt=<ARP_RAW Packet>, in_port=s1-eth1, in_phy_port=s1-eth1>], 'l1': [<Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6470218, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s2-eth1>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6663795, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.685219, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691882.6911986, pkt=<ICMP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>, <Msg captured_interface=s1-eth2, sniff_timestamp=1634691887.8039994, pkt=<ARP_RAW Packet>, in_port=s1-eth2, in_phy_port=s1-eth2>], 'l3': [<Msg captured_interface=s2-eth2, sniff_timestamp=1634691887.8035707, pkt=<ARP_RAW Packet>, in_port=s2-eth2, in_phy_port=s2-eth2>]} {} {'s1': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.629618 local_port=58364 datapath_id=1>], 's2': [<Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.652183 local_port=58366 datapath_id=2>, <Message msg_name=OFPT_PACKET_IN of_msg=PacketIn(xid=UBInt32(0)) timestamp=1634691882.662848 local_port=58366 datapath_id=2>]}
2021-10-20 01:04:52,469 | 5204 | tracing_of_pipeline.analyzer, BFS, 273 | DEBUG | processing msg <Msg captured_interface=s1-eth1, sniff_timestamp=1634691887.8041046, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1>
2021-10-20 01:04:52,471 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 50 | DEBUG | msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634691887.8041046, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> apply pipeline <FlowTables(datapath=0, timestamp=1634691887.159642, flows=[<Flow(table=0, priority=1, match=[<in_port, 2/None>, <dl_src, 0e:c1:6e:d2:9c:d6/None>, <dl_dst, 12:7b:8f:60:23:93/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=1, match=[<in_port, 1/None>, <dl_src, 12:7b:8f:60:23:93/None>, <dl_dst, 0e:c1:6e:d2:9c:d6/None>], actions=[<InstructionApplyAction type=4>])>, <Flow(table=0, priority=0, match={}, actions=[<InstructionApplyAction type=4>])>])>
2021-10-20 01:04:52,472 | 5204 | tracing_of_pipeline.pipeline, apply_pipeline, 66 | DEBUG | result<InstructionResult msg=<Msg captured_interface=s1-eth1, sniff_timestamp=1634691887.8041046, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> action_set=<src.tracing_net.ofproto.action.ActionSet object at 0x7fcd58125970> out_ports=['65535'] table_id=None> of action that msg<Msg captured_interface=s1-eth1, sniff_timestamp=1634691887.8041046, pkt=<ARP_RAW Packet>, in_port=1, in_phy_port=s1-eth1> is applied 
